Id_Provincia,Provincia,Id_Localidad,Localidad,Velocidad (Mbps),Accesos
21,SANTA FE,394,Rosario,82084150.0,0.0
21,SANTA FE,394,Rosario,82084150.0,3.0
21,SANTA FE,394,Rosario,82084150.0,1.0
21,SANTA FE,394,Rosario,82084150.0,508.0
21,SANTA FE,394,Rosario,82084150.0,23.0
21,SANTA FE,394,Rosario,82084150.0,4.0
21,SANTA FE,394,Rosario,82084150.0,2.0
21,SANTA FE,394,Rosario,82084150.0,1.0
21,SANTA FE,394,Rosario,82084150.0,1.0
21,SANTA FE,394,Rosario,82084160.0,91.0
21,SANTA FE,394,Rosario,82084160.0,13.0
21,SANTA FE,394,Rosario,82084160.0,35.0
21,SANTA FE,394,Rosario,82084160.0,12.0
21,SANTA FE,394,Rosario,82084160.0,1.0
21,SANTA FE,394,Rosario,82084160.0,696.0
21,SANTA FE,394,Rosario,82084160.0,23.0
21,SANTA FE,394,Rosario,82084160.0,33.0
21,SANTA FE,394,Rosario,82084160.0,78.0
21,SANTA FE,394,Rosario,82084160.0,1.0
21,SANTA FE,394,Rosario,82084160.0,166.0
21,SANTA FE,394,Rosario,82084160.0,352.0
21,SANTA FE,394,Rosario,82084160.0,15.0
21,SANTA FE,394,Rosario,82084160.0,1938.0
21,SANTA FE,394,Rosario,82084160.0,2.0
21,SANTA FE,394,Rosario,82084160.0,1153.0
21,SANTA FE,394,Rosario,82084160.0,71.0
21,SANTA FE,394,Rosario,82084160.0,23.0
21,SANTA FE,394,Rosario,82084170.0,4.0
21,SANTA FE,394,Rosario,82084170.0,1.0
21,SANTA FE,394,Rosario,82084170.0,8.0
21,SANTA FE,394,Rosario,82084170.0,3.0
21,SANTA FE,394,Rosario,82084170.0,1.0
21,SANTA FE,394,Rosario,82084170.0,15.0
21,SANTA FE,394,Rosario,82084170.0,575.0
21,SANTA FE,394,Rosario,82084170.0,457.0
21,SANTA FE,394,Rosario,82084170.0,293.0
21,SANTA FE,394,Rosario,82084170.0,37.0
21,SANTA FE,394,Rosario,82084170.0,692.0
21,SANTA FE,394,Rosario,82084180.0,1.0
21,SANTA FE,394,Rosario,82084210.0,2.0
21,SANTA FE,394,Rosario,82084210.0,3.0
21,SANTA FE,394,Rosario,82084210.0,7.0
21,SANTA FE,394,Rosario,82084210.0,1.0
21,SANTA FE,394,Rosario,82084210.0,10.0
21,SANTA FE,394,Rosario,82084210.0,2.0
21,SANTA FE,394,Rosario,82084210.0,2.0
21,SANTA FE,394,Rosario,82084210.0,72.0
21,SANTA FE,394,Rosario,82084210.0,218.0
21,SANTA FE,394,Rosario,82084210.0,9.0
21,SANTA FE,394,Rosario,82084210.0,15.0
21,SANTA FE,394,Rosario,82084210.0,114.0
21,SANTA FE,394,Rosario,82084220.0,12.0
21,SANTA FE,394,Rosario,82084220.0,111.0
21,SANTA FE,394,Rosario,82084220.0,90.0
21,SANTA FE,394,Rosario,82084220.0,23.0
21,SANTA FE,394,Rosario,82084220.0,1.0
21,SANTA FE,394,Rosario,82084230.0,1.0
21,SANTA FE,394,Rosario,82084230.0,1.0
21,SANTA FE,394,Rosario,82084230.0,1.0
21,SANTA FE,394,Rosario,82084230.0,2.0
21,SANTA FE,394,Rosario,82084230.0,1.0
21,SANTA FE,394,Rosario,82084230.0,1.0
21,SANTA FE,394,Rosario,82084230.0,1.0
21,SANTA FE,394,Rosario,82084240.0,15.0
21,SANTA FE,394,Rosario,82084240.0,102.0
21,SANTA FE,394,Rosario,82084240.0,42.0
21,SANTA FE,394,Rosario,82084240.0,13.0
21,SANTA FE,394,Rosario,82084250.0,1.0
21,SANTA FE,394,Rosario,82084250.0,66.0
21,SANTA FE,394,Rosario,82084250.0,1.0
21,SANTA FE,394,Rosario,82084250.0,157.0
21,SANTA FE,394,Rosario,82084250.0,30.0
21,SANTA FE,394,Rosario,82084250.0,3.0
21,SANTA FE,394,Rosario,82084250.0,7.0
21,SANTA FE,394,Rosario,82084260.0,25.0
21,SANTA FE,394,Rosario,82084270.0,51.0
21,SANTA FE,394,Rosario,82084270.0,8.0
21,SANTA FE,394,Rosario,82084270.0,1.0
21,SANTA FE,394,Rosario,82084270.0,2.0
21,SANTA FE,394,Rosario,82084270.0,988.0
21,SANTA FE,394,Rosario,82084270.0,2245.0
21,SANTA FE,394,Rosario,82084270.0,3931.0
21,SANTA FE,394,Rosario,82084270.0,80.0
21,SANTA FE,394,Rosario,82084270.0,4.0
21,SANTA FE,394,Rosario,82084270.0,31.0
21,SANTA FE,394,Rosario,82084270.0,1445.0
21,SANTA FE,394,Rosario,82084270.0,69.0
21,SANTA FE,394,Rosario,82084270.0,73652.0
21,SANTA FE,394,Rosario,82084270.0,162.0
21,SANTA FE,394,Rosario,82084270.0,1881.0
21,SANTA FE,394,Rosario,82084270.0,2.0
21,SANTA FE,394,Rosario,82084270.0,206.0
21,SANTA FE,394,Rosario,82084270.0,1.0
21,SANTA FE,394,Rosario,82084270.0,101555.0
21,SANTA FE,394,Rosario,82084270.0,98886.0
21,SANTA FE,394,Rosario,82084270.0,1.0
21,SANTA FE,394,Rosario,82084270.0,74203.0
21,SANTA FE,394,Rosario,82084270.0,3829.0
21,SANTA FE,394,Rosario,82084270.0,4557.0
21,SANTA FE,394,Rosario,82084270.0,1.0
21,SANTA FE,394,Rosario,82084270.0,573.0
21,SANTA FE,394,Rosario,82084280.0,2.0
21,SANTA FE,394,Rosario,82084280.0,13.0
21,SANTA FE,394,Rosario,82084280.0,451.0
21,SANTA FE,394,Rosario,82084280.0,3.0
21,SANTA FE,394,Rosario,82084280.0,359.0
21,SANTA FE,394,Rosario,82084280.0,9.0
21,SANTA FE,394,Rosario,82084280.0,74.0
21,SANTA FE,394,Rosario,82084290.0,61.0
21,SANTA FE,394,Rosario,82084290.0,21.0
21,SANTA FE,394,Rosario,82084290.0,1.0
21,SANTA FE,394,Rosario,82084290.0,52.0
21,SANTA FE,394,Rosario,82084290.0,149.0
21,SANTA FE,394,Rosario,82084300.0,37.0
21,SANTA FE,394,Rosario,82084300.0,11.0
21,SANTA FE,394,Rosario,82084300.0,31.0
21,SANTA FE,394,Rosario,82084300.0,31.0
21,SANTA FE,394,Rosario,82084300.0,16.0
21,SANTA FE,394,Rosario,82084300.0,260.0
21,SANTA FE,394,Rosario,82084300.0,5.0
21,SANTA FE,394,Rosario,82084310.0,4.0
21,SANTA FE,394,Rosario,82084310.0,12.0
21,SANTA FE,394,Rosario,82084310.0,6.0
21,SANTA FE,394,Rosario,82084310.0,1.0
21,SANTA FE,394,Rosario,82084310.0,2.0
21,SANTA FE,394,Rosario,82084310.0,18.0
21,SANTA FE,394,Rosario,82084310.0,10.0
21,SANTA FE,394,Rosario,82084310.0,1.0
21,SANTA FE,394,Rosario,82084310.0,2.0
21,SANTA FE,394,Rosario,82084310.0,1.0
21,SANTA FE,394,Rosario,82084310.0,2.0
21,SANTA FE,394,Rosario,82084320.0,1.0
21,SANTA FE,394,Rosario,82084320.0,6.0
21,SANTA FE,394,Rosario,82084320.0,12.0
21,SANTA FE,394,Rosario,82084320.0,99.0
21,SANTA FE,394,Rosario,82084320.0,7.0
21,SANTA FE,395,San Cristóbal,82091010.0,1.0
21,SANTA FE,395,San Cristóbal,82091010.0,2.0
21,SANTA FE,395,San Cristóbal,82091020.0,1.0
21,SANTA FE,395,San Cristóbal,82091020.0,50.0
21,SANTA FE,395,San Cristóbal,82091020.0,30.0
21,SANTA FE,395,San Cristóbal,82091020.0,5.0
21,SANTA FE,395,San Cristóbal,82091030.0,2.0
21,SANTA FE,395,San Cristóbal,82091030.0,131.0
21,SANTA FE,395,San Cristóbal,82091030.0,9.0
21,SANTA FE,395,San Cristóbal,82091030.0,101.0
21,SANTA FE,395,San Cristóbal,82091030.0,29.0
21,SANTA FE,395,San Cristóbal,82091030.0,5.0
21,SANTA FE,395,San Cristóbal,82091040.0,1.0
21,SANTA FE,395,San Cristóbal,82091050.0,1.0
21,SANTA FE,395,San Cristóbal,82091060.0,13.0
21,SANTA FE,395,San Cristóbal,82091060.0,13.0
21,SANTA FE,395,San Cristóbal,82091060.0,20.0
21,SANTA FE,395,San Cristóbal,82091060.0,1624.0
21,SANTA FE,395,San Cristóbal,82091060.0,463.0
21,SANTA FE,395,San Cristóbal,82091060.0,1004.0
21,SANTA FE,395,San Cristóbal,82091060.0,45.0
21,SANTA FE,395,San Cristóbal,82091060.0,6.0
21,SANTA FE,395,San Cristóbal,82091060.0,1.0
21,SANTA FE,395,San Cristóbal,82091070.0,3.0
21,SANTA FE,395,San Cristóbal,82091070.0,2.0
21,SANTA FE,395,San Cristóbal,82091070.0,1.0
21,SANTA FE,395,San Cristóbal,82091080.0,3.0
21,SANTA FE,395,San Cristóbal,82091080.0,48.0
21,SANTA FE,395,San Cristóbal,82091080.0,51.0
21,SANTA FE,395,San Cristóbal,82091080.0,65.0
21,SANTA FE,395,San Cristóbal,82091080.0,41.0
21,SANTA FE,395,San Cristóbal,82091080.0,22.0
21,SANTA FE,395,San Cristóbal,82091080.0,15.0
21,SANTA FE,395,San Cristóbal,82091090.0,7.0
21,SANTA FE,395,San Cristóbal,82091090.0,4.0
21,SANTA FE,395,San Cristóbal,82091090.0,1.0
21,SANTA FE,395,San Cristóbal,82091110.0,7.0
21,SANTA FE,395,San Cristóbal,82091110.0,7.0
21,SANTA FE,395,San Cristóbal,82091110.0,1.0
21,SANTA FE,395,San Cristóbal,82091120.0,3.0
21,SANTA FE,395,San Cristóbal,82091120.0,2.0
21,SANTA FE,395,San Cristóbal,82091120.0,525.0
21,SANTA FE,395,San Cristóbal,82091120.0,50.0
21,SANTA FE,395,San Cristóbal,82091120.0,34.0
21,SANTA FE,395,San Cristóbal,82091130.0,33.0
21,SANTA FE,395,San Cristóbal,82091140.0,1.0
21,SANTA FE,395,San Cristóbal,82091140.0,3.0
21,SANTA FE,395,San Cristóbal,82091150.0,8.0
21,SANTA FE,395,San Cristóbal,82091150.0,4.0
21,SANTA FE,395,San Cristóbal,82091170.0,48.0
21,SANTA FE,395,San Cristóbal,82091170.0,26.0
21,SANTA FE,395,San Cristóbal,82091170.0,23.0
21,SANTA FE,395,San Cristóbal,82091180.0,232.0
21,SANTA FE,395,San Cristóbal,82091180.0,1.0
21,SANTA FE,395,San Cristóbal,82091180.0,128.0
21,SANTA FE,395,San Cristóbal,82091180.0,1.0
21,SANTA FE,395,San Cristóbal,82091180.0,67.0
21,SANTA FE,395,San Cristóbal,82091180.0,229.0
21,SANTA FE,395,San Cristóbal,82091180.0,14.0
21,SANTA FE,395,San Cristóbal,82091180.0,1.0
21,SANTA FE,395,San Cristóbal,82091180.0,4.0
21,SANTA FE,395,San Cristóbal,82091180.0,1.0
21,SANTA FE,395,San Cristóbal,82091190.0,7.0
21,SANTA FE,395,San Cristóbal,82091190.0,4.0
21,SANTA FE,395,San Cristóbal,82091190.0,1.0
21,SANTA FE,395,San Cristóbal,82091190.0,44.0
21,SANTA FE,395,San Cristóbal,82091190.0,3.0
21,SANTA FE,395,San Cristóbal,82091190.0,1.0
21,SANTA FE,395,San Cristóbal,82091200.0,37.0
21,SANTA FE,395,San Cristóbal,,8.0
21,SANTA FE,395,San Cristóbal,82091210.0,24.0
21,SANTA FE,395,San Cristóbal,82091210.0,13.0
21,SANTA FE,395,San Cristóbal,82091210.0,2.0
21,SANTA FE,395,San Cristóbal,82091210.0,36.0
21,SANTA FE,395,San Cristóbal,82091210.0,1.0
21,SANTA FE,395,San Cristóbal,82091210.0,1.0
21,SANTA FE,395,San Cristóbal,82091220.0,787.0
21,SANTA FE,395,San Cristóbal,82091220.0,1.0
21,SANTA FE,395,San Cristóbal,82091220.0,7.0
21,SANTA FE,395,San Cristóbal,82091220.0,30.0
21,SANTA FE,395,San Cristóbal,82091220.0,523.0
21,SANTA FE,395,San Cristóbal,82091220.0,740.0
21,SANTA FE,395,San Cristóbal,82091220.0,57.0
21,SANTA FE,395,San Cristóbal,82091220.0,592.0
21,SANTA FE,395,San Cristóbal,82091220.0,342.0
21,SANTA FE,395,San Cristóbal,82091220.0,120.0
21,SANTA FE,395,San Cristóbal,82091220.0,130.0
21,SANTA FE,395,San Cristóbal,82091230.0,214.0
21,SANTA FE,395,San Cristóbal,82091230.0,492.0
21,SANTA FE,395,San Cristóbal,82091230.0,1732.0
21,SANTA FE,395,San Cristóbal,82091230.0,21.0
21,SANTA FE,395,San Cristóbal,82091230.0,145.0
21,SANTA FE,395,San Cristóbal,82091230.0,167.0
21,SANTA FE,395,San Cristóbal,82091230.0,45.0
21,SANTA FE,395,San Cristóbal,82091230.0,15.0
21,SANTA FE,395,San Cristóbal,82091230.0,5.0
21,SANTA FE,395,San Cristóbal,82091240.0,33.0
21,SANTA FE,395,San Cristóbal,82091240.0,1.0
21,SANTA FE,395,San Cristóbal,82091250.0,1.0
21,SANTA FE,395,San Cristóbal,82091250.0,199.0
21,SANTA FE,395,San Cristóbal,82091250.0,1.0
21,SANTA FE,395,San Cristóbal,82091260.0,1560.0
21,SANTA FE,395,San Cristóbal,82091270.0,3.0
21,SANTA FE,395,San Cristóbal,82091270.0,52.0
21,SANTA FE,203,San Javier,82098010.0,1.0
21,SANTA FE,203,San Javier,82098010.0,453.0
21,SANTA FE,203,San Javier,82098020.0,1.0
21,SANTA FE,203,San Javier,82098020.0,45.0
21,SANTA FE,203,San Javier,82098030.0,1.0
21,SANTA FE,203,San Javier,82098040.0,20.0
21,SANTA FE,203,San Javier,82098050.0,195.0
21,SANTA FE,203,San Javier,82098050.0,328.0
21,SANTA FE,203,San Javier,82098050.0,386.0
21,SANTA FE,203,San Javier,82098050.0,221.0
21,SANTA FE,203,San Javier,82098050.0,23.0
21,SANTA FE,203,San Javier,82098050.0,13.0
21,SANTA FE,203,San Javier,82098050.0,94.0
21,SANTA FE,203,San Javier,82098050.0,94.0
21,SANTA FE,203,San Javier,82098050.0,12.0
21,SANTA FE,203,San Javier,82098060.0,789.0
21,SANTA FE,203,San Javier,82098060.0,215.0
21,SANTA FE,203,San Javier,82098060.0,71.0
21,SANTA FE,203,San Javier,82098060.0,22.0
21,SANTA FE,203,San Javier,82098060.0,10.0
21,SANTA FE,203,San Javier,82098060.0,4.0
21,SANTA FE,203,San Javier,82098060.0,1.0
21,SANTA FE,203,San Javier,82098060.0,3.0
21,SANTA FE,203,San Javier,82098060.0,1.0
21,SANTA FE,396,San Jerónimo,82105010.0,400.0
21,SANTA FE,396,San Jerónimo,82105010.0,154.0
21,SANTA FE,396,San Jerónimo,82105010.0,53.0
21,SANTA FE,396,San Jerónimo,82105010.0,13.0
21,SANTA FE,396,San Jerónimo,82105010.0,13.0
21,SANTA FE,396,San Jerónimo,82105030.0,6.0
21,SANTA FE,396,San Jerónimo,82105030.0,25.0
21,SANTA FE,396,San Jerónimo,82105030.0,1300.0
21,SANTA FE,396,San Jerónimo,82105030.0,22.0
21,SANTA FE,396,San Jerónimo,82105030.0,2.0
21,SANTA FE,396,San Jerónimo,82105040.0,23.0
21,SANTA FE,396,San Jerónimo,82105060.0,25.0
21,SANTA FE,396,San Jerónimo,82105060.0,87.0
21,SANTA FE,396,San Jerónimo,82105060.0,25.0
21,SANTA FE,396,San Jerónimo,82105080.0,7.0
21,SANTA FE,396,San Jerónimo,82105080.0,1.0
21,SANTA FE,396,San Jerónimo,82105080.0,1.0
21,SANTA FE,396,San Jerónimo,82105080.0,1.0
21,SANTA FE,396,San Jerónimo,82105080.0,846.0
21,SANTA FE,396,San Jerónimo,82105080.0,40.0
21,SANTA FE,396,San Jerónimo,82105080.0,2.0
21,SANTA FE,396,San Jerónimo,82105080.0,6.0
21,SANTA FE,396,San Jerónimo,82105090.0,998.0
21,SANTA FE,396,San Jerónimo,82105090.0,11.0
21,SANTA FE,396,San Jerónimo,82105090.0,12.0
21,SANTA FE,396,San Jerónimo,82105090.0,63.0
21,SANTA FE,396,San Jerónimo,82105090.0,270.0
